,date,capital,strat scalar,MMM units,AOS units,ABT units,ABBV units,ACN units,ADBE units,AMD units,AES units,AFL units,A units,APD units,ABNB units,AKAM units,ALB units,ARE units,ALGN units,ALLE units,LNT units,ALL units,GOOGL units,GOOG units,MO units,AMZN units,AMCR units,AEE units,AAL units,AEP units,AXP units,AIG units,AMT units,MMM w,AOS w,ABT w,ABBV w,ACN w,ADBE w,AMD w,AES w,AFL w,A w,APD w,ABNB w,AKAM w,ALB w,ARE w,ALGN w,ALLE w,LNT w,ALL w,GOOGL w,GOOG w,MO w,AMZN w,AMCR w,AEE w,AAL w,AEP w,AXP w,AIG w,AMT w,nominal,leverage,daily pnl,nominal ret,capital ret
249,2020-01-16,15327.807787711934,7.105170234867466,-13.720019014053534,0.0,0.0,24.358666019427407,27.126544431988485,13.138387504973247,35.49978847764919,247.05486813077394,0.0,65.67736842322219,0.0,0.0,41.437010528135765,1.472505340263614,0.0,4.210304560444459,0.0,116.91722693657728,65.3314175281909,70.76096572014143,71.75918559391548,21.23813674166266,31.648475118570747,193.2343635147186,0.0,0.0,0.0,40.84569891666912,0.0,16.89280752144072,0.03075340970116433,0.0,0.0,0.026746947824798795,0.07841894883552948,0.06647379654937023,0.025882405408721512,0.06615651921657406,0.0,0.08375524470087706,0.0,0.0,0.058164206311355354,0.0016666622830372462,0.0,0.01757985581693212,0.0,0.08609290795935726,0.10014584494736634,0.07516071834866311,0.07630194388353066,0.011462977639199482,0.0435327143034895,0.02577050484314732,0.0,0.0,0.0,0.07381510048482505,0.0,0.052119290942061185,68263.53504948008,4.453574574715498,539.6309648480074,0.008165401839187417,0.03833881196474127
250,2020-01-17,15765.398685152402,6.8603539265271065,-10.604239140103234,0.0,0.0,24.53718009758723,26.91150707554444,12.871723791927707,34.359335266366436,255.26154008073212,0.0,64.53291455823596,0.0,0.0,41.0742385665475,1.4538302672960368,0.0,0.0,0.0,114.8379207901729,66.29289189742427,64.38828128018858,65.51138715783975,21.1207211882656,34.945936903200476,193.28827812507012,0.0,0.0,0.0,40.42389629263015,0.0,16.711557358242498,0.024572104699078147,0.0,0.0,0.027408199200601568,0.08035832601146908,0.06804599302319678,0.02645081041733315,0.07029002289147321,0.0,0.0855419443886198,0.0,0.0,0.05917367341848056,0.0017080405481979314,0.0,0.0,0.0,0.08783756252733413,0.10611837334853672,0.0719976325221121,0.0732965439892165,0.011746371085972101,0.049249391932057525,0.02679493015809461,0.0,0.0,0.0,0.07593838824800286,0.0,0.053471691590223185,66157.5554015903,4.1963769342475565,437.5908974404684,0.006525843477327786,0.0290633305892
251,2020-01-21,15821.669498378857,6.727971415375023,-10.145601737158696,0.0,0.0,24.15232980075491,26.81365409058514,12.606476594598643,40.37090460099039,250.64822537384177,0.0,66.57167798337252,0.0,0.0,40.87778079595872,7.62085584014948,0.0,0.0,0.0,118.36067585207941,65.6772690059479,63.20273062352784,64.2820526843016,20.758612646497614,33.353909414052275,192.50957068073066,96.8130415006656,0.0,0.0,40.78223560911517,0.0,16.409263463653645,0.02092613607421221,0.0,0.0,0.024273544681552295,0.0720298861430226,0.06001365121208959,0.0280318980197372,0.06201611092392944,0.0,0.07895693939504324,0.0,0.0,0.05279229586649388,0.00809850542184087,0.0,0.0,0.0,0.08174986959469425,0.09480452471352517,0.06371117387333956,0.06489316813752637,0.010402947720665266,0.042916683965248774,0.02357352169850425,0.09447369356643945,0.0,0.0,0.06841960635493648,0.0,0.04791584263719902,73521.05261045483,4.6468580713298335,56.2708132264551,0.0003194140100012756,0.0013403815840448711
252,2020-01-22,15926.998540192173,6.775145609080528,-10.144405156778246,0.0,0.0,24.702564337008575,28.479846799335622,17.661679466283882,44.26312641777122,253.33892839801976,0.0,73.4799541457198,0.0,0.0,41.95833829679879,11.376463589172612,0.0,0.0,41.524976557980814,119.07994601729122,68.7305543561492,64.26656861838633,65.47716573611957,21.06807183785204,33.79977124152947,0.0,97.54704999956627,0.0,80.84052908740884,43.22263838011172,0.0,16.634020412988942,0.017276211003867066,0.0,0.0,0.02047222682883641,0.0637308487161852,0.0699646270807135,0.025760996132951578,0.05197205572685236,0.0,0.07292868348123197,0.0,0.0,0.0453920926699934,0.010065710890284602,0.0,0.0,0.05778769256632633,0.06889327527490798,0.08243778297794613,0.05395789410135758,0.05505136805491945,0.008773811498072746,0.03609653929172795,0.0,0.0790779227144361,0.0,0.0794427939192816,0.06077415984170347,0.0,0.04014330722840481,88368.19016723258,5.548326631928375,105.32904181331719,0.0011153416657711129,0.005182834421878957
253,2020-01-23,16217.07979022985,6.804695106067877,-7.554872027258424,0.0,0.0,25.836925177199905,29.486190855219675,19.727268965002605,46.02646115042805,283.70845459344537,0.0,71.1078347533075,0.0,0.0,42.58150722608342,11.746825769275821,0.0,0.0,43.83508772686066,118.97489578217846,70.43131986484639,66.18829393928173,67.36556729601327,21.74563269762776,34.55589447918595,0.0,101.78712990732637,0.0,82.41592478056812,45.672031347024415,0.0,16.93847057595449,0.012411721935677801,0.0,0.0,0.020229485035986143,0.0641427409882701,0.07587670481308083,0.02602418550504275,0.05667925578431978,0.0,0.0673907118622225,0.0,0.0,0.04490278457790106,0.010106828717448689,0.0,0.0,0.059103267661488774,0.06732732915799729,0.08197378335809567,0.05372568840722165,0.054753479455545165,0.008669779301136918,0.03560424129864944,0.0,0.08011973179916586,0.0,0.07901687698996439,0.06199439901554556,0.0,0.03994700433523946,91454.47658636497,5.6393924041406445,290.08125003767657,0.003226362379875265,0.017900912316513744
254,2020-01-24,15959.033071470618,6.785389003766577,-7.468330685325148,0.0,0.0,25.878714527927634,28.79789736793046,19.561349096240388,43.72919757556684,331.8033238645837,0.0,68.86915861233918,0.0,0.0,43.30589523001649,15.795276442884466,0.0,0.0,42.71118555513044,115.619938896096,68.93260819588727,62.979238469738405,63.65651702864492,21.470543746523276,33.88450999268985,0.0,100.70357064993452,0.0,77.3548821717282,37.173618863040176,0.0,17.65861380993828,0.012575164089983486,0.0,0.0,0.020298753135988258,0.06341657993351593,0.07684985300707123,0.02461787344708318,0.06718900368287327,0.0,0.06613394814892024,0.0,0.0,0.04625097413672526,0.013774353907349948,0.0,0.0,0.058069885985297776,0.06744207607059018,0.08212890290300658,0.051621582747329225,0.05219593843868409,0.008699465629709253,0.035265210790400986,0.0,0.08114512796170568,0.0,0.07673077091405921,0.05306556705573727,0.0,0.042528968013969,89437.6614591462,5.604203027753019,-258.0467187592317,-0.002764324614682469,-0.015589111234619328
255,2020-01-27,14888.542632305544,6.718741700342972,-6.697592808481839,0.0,0.0,23.76913042546264,26.93528214952846,16.46691148897941,40.33683324115583,292.57089041318756,0.0,57.567568987623766,0.0,0.0,38.4576730523055,13.768883114618868,0.0,3.791005724942829,39.39354554094587,106.57861356814499,56.73724167687914,52.51793562123473,53.37691616692526,20.024893377976767,0.0,0.0,92.24128520807265,0.0,70.15767070732247,28.487307435622533,0.0,17.85533651812657,0.013061047996561615,0.0,0.0,0.02202847782621716,0.06900701069779314,0.07503300260693425,0.026099493247017234,0.06857478473792622,0.0,0.063692339216938,0.0,0.0,0.04760012489478141,0.013716618328792963,0.0,0.01299215083176238,0.06275807530167139,0.07290999284396203,0.0782723846292941,0.04938268179548121,0.050266451623925325,0.009440776211235926,0.0,0.0,0.08701297556192683,0.0,0.08145070204237805,0.04619280296159878,0.0,0.05050810664380185,76131.45278145901,5.113425448120559,-1070.4904391650743,-0.01232488642440044,-0.06907116581633703
256,2020-01-28,15676.231544191394,5.731663490188811,-5.999653056564433,0.0,18.0073818381622,21.413601606033208,22.602805091338247,12.939626478169647,34.782648963706265,293.7037779452948,0.0,52.821026089350006,0.0,0.0,34.751404923704904,12.089080928848094,0.0,3.219255618144792,33.56933660124877,95.77151278803974,52.972310300782574,45.72102375492567,46.462551369138524,17.843333633616393,0.0,0.0,87.24222869889526,0.0,62.77960168234491,24.78290168834058,0.0,18.21965053505917,0.011914040691595958,0.0,0.02137131355328004,0.02137131355328004,0.0636632350083722,0.06510249129916065,0.02493516990014863,0.07472481101205009,0.0,0.06357409317170577,0.0,0.0,0.04675397238668857,0.013215494167116473,0.0,0.012232039365530792,0.05856410644507448,0.07114980513095309,0.07958210477928664,0.04704398286093142,0.04787486027942787,0.009159134379977157,0.0,0.0,0.08912238269074312,0.0,0.07904030873416332,0.04400635097953281,0.0,0.05559898961098079,70485.47159353076,4.49632753859445,787.6889118858504,0.008851657135916614,0.04526228885683395
257,2020-01-29,15624.804077638739,5.49953134615886,-7.585602842930061,0.0,17.29868286124793,20.619252255001406,0.0,12.038146567827221,30.783623791233474,292.8732147496417,0.0,51.18569114294392,0.0,0.0,36.55858461257652,11.5278891752952,0.0,3.0924166742501265,31.22102767683209,94.74148832243098,49.833963841622015,43.850679354028365,44.690185674921004,17.084943998788905,0.0,0.0,88.84708334424516,0.0,60.67647499748977,23.709799642337124,0.0,17.258334912410362,0.016202289165427007,0.0,0.022469599990860095,0.02246959999086009,0.0,0.06602816231537584,0.022811369809345713,0.08248665186232701,0.0,0.06777459508977442,0.0,0.0,0.05407885766611026,0.013945906409361124,0.0,0.01261776292990032,0.060518456556167395,0.07728754736447808,0.0828814740315914,0.049815334676435175,0.05083629975247196,0.00962982856751147,0.0,0.0,0.10065096550828545,0.0,0.08449356061189468,0.04601559891476175,0.0,0.056986138787060776,64114.07674663274,4.103352363847485,-51.42746655265505,-0.0012448050966145786,-0.005597051436090855
258,2020-01-30,15838.771254180743,5.499865061173193,-7.972555328128731,0.0,0.0,21.26582776009664,0.0,11.60927897712977,30.549473993621685,296.7907298108345,0.0,41.54387880386596,0.0,0.0,38.49403013414915,12.17679836251913,0.0,3.1678539678018374,32.162584896147656,101.21947434037709,49.43728755912193,44.45433743306099,45.29999344931033,18.081315903250154,0.0,0.0,100.12104402514468,0.0,66.40481288714922,24.013081194411228,0.0,17.312510088084053,0.017034526972980673,0.0,0.0,0.022714846923801442,0.0,0.06441468176505698,0.023177860453811722,0.08336814768688154,0.0,0.05305550290988266,0.0,0.0,0.05664456539727333,0.014698743212844093,0.0,0.012952901579481316,0.06209280208533085,0.08335068087782882,0.08304425958553095,0.050274880784245746,0.051287273492741536,0.009734934395914902,0.0,0.0,0.11433337441976055,0.0,0.09336830659657401,0.047017119620833714,0.0,0.057434591239225244,64294.25645592563,4.059295725920327,213.9671765420046,0.00343930060507152,0.014112662267802306
259,2020-01-31,15181.70240811489,5.499120585256077,-7.55806888792715,0.0,0.0,20.572039884902374,0.0,10.380920692305075,29.38742058389733,260.0434138039877,0.0,37.82060360583044,0.0,0.0,35.55251741002051,11.67445200456333,0.0,3.058590006416562,30.050189466640273,96.92001024354052,44.18735251232013,41.55214593471436,42.18708479632686,17.500227936558716,0.0,0.0,95.87456854566395,0.0,63.61182458927304,21.40484669147439,0.0,15.986555787441025,0.017169358902245916,0.0,0.0,0.023706815896790797,0.0,0.061740086594647255,0.023394316688289077,0.07828470218342594,0.0,0.051464201514096135,0.0,0.0,0.05621286378647029,0.015251419147148124,0.0,0.013319084994769267,0.06252934017293864,0.08682464187798322,0.07992715373811289,0.0504189747657861,0.05124120963641259,0.010160063955767481,0.0,0.0,0.11944529567625557,0.0,0.09751273569017654,0.044492097952706616,0.0,0.05690563682597734,59040.35522159925,3.8889153294192575,-657.0688460658536,-0.011026828562628377,-0.04476115805473355
260,2020-02-03,15831.644135669781,5.235877749607685,-12.602350322408935,0.0,0.0,20.10811876819538,0.0,9.535606021742282,28.17367919452686,221.16088647095134,0.0,37.714259852402776,0.0,0.0,35.266990468651116,11.518604032738436,22.706928672083528,3.069338524657079,26.893283833639227,96.9361600443118,43.66404362228866,35.363798340705095,35.32638180756458,17.85285369180233,0.0,0.0,95.31820878057712,0.0,15.355060751006345,20.985322141519276,0.0,0.0,0.0313393252396775,0.0,0.0,0.02610798956930729,0.0,0.06413288362242384,0.02541646613197293,0.07552112354109582,0.0,0.05663940066518422,0.0,0.0,0.06206756757058224,0.016796635752699875,0.06208212244406223,0.014589791682817,0.06344229429235496,0.09657901432047211,0.08797984789697985,0.049249557319155285,0.04930828086446691,0.011189138386845978,0.0,0.0,0.1326474831560283,0.0,0.02610798956930729,0.04880308797456624,0.0,0.0,53229.275887263124,3.3622077044628553,649.941727554891,0.010560413466222994,0.04106855381380016
261,2020-02-04,16200.859585232984,5.095158421490838,-15.82130785346643,0.0,0.0,19.535068290846073,0.0,8.594602570939697,26.731072153517925,206.91635533809998,0.0,35.24032650655811,0.0,0.0,33.5465907936176,7.39629670088479,21.17903540936236,2.9822218812020753,24.313422143803134,85.96955045902503,42.77861729576452,33.39886174039589,33.199484978647476,36.75487104367504,16.474893690612184,0.0,93.04386360965623,0.0,15.491524434038025,20.753627913572796,0.0,0.0,0.03953626795610526,0.0,0.0,0.02601775247868511,0.0,0.05925835948201721,0.024851249923542432,0.07175285866859236,0.0,0.05384582930693174,0.0,0.0,0.06005402632527043,0.012081137870712532,0.05899467608879957,0.014382246277490497,0.058731199977816596,0.08447667665414246,0.0869106407157579,0.045379351224914447,0.04516026163169732,0.023182171295045635,0.03174257218549005,0.0,0.12901217047072117,0.0,0.02601775247868511,0.04861279898758206,0.0,0.0,53190.54544348757,3.2831927937929004,369.21544956320196,0.007196510365435899,0.02419616259591538
262,2020-02-05,16461.68571631948,5.059642603934661,-13.866409047867723,0.0,0.0,19.194715983573666,0.0,8.82311516564943,27.006776964346347,205.72292424763404,0.0,33.636261817576894,0.0,0.0,34.31372929129944,7.413765728010897,21.3465037486344,2.6953187886619965,23.843086752850066,86.33368606040261,29.861498309076183,34.34749354004282,34.20691129637152,37.52665975314828,16.8957964932635,0.0,93.14469240382051,0.0,15.746003969413648,20.62991212688264,0.0,0.0,0.03659640590025534,0.0,0.0,0.02685675834441905,0.0,0.06203255862917478,0.025888194674634393,0.07351261857790366,0.0,0.05346577975917718,0.0,0.0,0.06332334658847785,0.01199803638087383,0.06088090873851432,0.013867076072566735,0.058062845562064744,0.08663968312669797,0.06450671718609892,0.04776384988913683,0.04764006797863181,0.02408896625276022,0.033143787593177196,0.0,0.13278393685722,0.0,0.02685675834441905,0.050091703543796245,0.0,0.0,51993.49684058022,3.1584551993381744,260.82613108649707,0.007463261232570012,0.024503325496967786
263,2020-02-06,16567.372827733594,5.023816881638656,-13.80771246759635,0.0,0.0,19.06015274786214,0.0,8.769945351903385,27.11991466405099,205.7326856942938,0.0,33.75450642936406,0.0,0.0,33.73332967361609,7.431882896201114,21.706997617524,2.7169023189964516,23.671249129400017,86.21619071602365,29.43770835940305,32.681574127856045,32.73615750133172,36.60837520477576,16.812211562723213,0.0,91.95429790944432,0.0,15.714885526898211,20.598704134211307,0.0,0.0,0.036808025682398805,0.0,0.0,0.027014541375602212,0.0,0.06238908674551018,0.025894830021294273,0.07335862128034458,0.0,0.05393714023474167,0.0,0.0,0.0633153032249244,0.012019474908175887,0.062283347513516454,0.014031252168869454,0.05764524968317951,0.0870469592039338,0.06360956357416625,0.04669304344361218,0.0467792674524182,0.02384848379416509,0.033365612749421784,0.0,0.13273224604338765,0.0,0.027014541375602212,0.05021340952473554,0.0,0.0,51653.32932692486,3.117774306404077,105.68711141411329,0.002285199506855826,0.007217700263953815
264,2020-02-07,16588.29361302887,5.028496150684252,-14.526777755301527,0.0,0.0,18.044336555278374,0.0,8.884240616528299,31.90701599480629,206.84354707122176,0.0,33.26406392513031,10.114439931330711,0.0,33.75575397933577,7.316306573501969,22.44855376685486,2.7706151333401134,23.168628159430305,106.90666623397433,29.375851764005926,33.81995032370274,33.98734981206984,37.39218324343113,18.874703214498524,0.0,107.9667312362393,0.0,15.78202224797802,20.79590544427019,0.0,0.0,0.03451131817581795,0.0,0.0,0.024551543197230744,0.0,0.05710033569744143,0.02785705058864907,0.06662346083268286,0.0,0.04726379621374168,0.04043660340770712,0.0,0.05696289788137404,0.010185967172915715,0.058309362638283825,0.012582089649153362,0.05179465823455549,0.09754653461812676,0.05781312879021414,0.04391105962756796,0.04413199006005125,0.021881396191649385,0.03445034588921741,0.0,0.14205700713001934,0.0,0.024551543197230744,0.04547791080636976,0.0,0.0,56959.93858956455,3.4337430912620666,20.920785295273546,-0.0008649193106934233,-0.00269662320399268
265,2020-02-10,17106.30014605766,5.028449725860774,-14.967486320894569,0.0,0.0,18.12453390488848,0.0,9.228063421799577,28.670419463327125,222.48154103412386,0.0,33.75012253095107,11.045000732162894,0.0,35.02207562707093,7.54516439850001,21.786061203514006,2.8575780252334955,23.6471972008379,109.83845088428822,30.156792337799924,33.53781057622617,33.693358196501855,39.15729444903571,18.73135978858127,0.0,112.31571043881974,0.0,16.182088063565985,21.74411990694797,0.0,0.0,0.034407929430336645,0.0,0.0,0.02448818821476926,0.0,0.05797894082556271,0.025442595947301853,0.0693793343931109,0.0,0.047085397907480696,0.043015559809724054,0.0,0.05694872577192253,0.01024769644916892,0.055720428484699415,0.012569156785440355,0.052024549847749194,0.09708643181241074,0.057183414316750246,0.04295899002390746,0.043158804690806775,0.02215371226383243,0.033936996566592534,0.0,0.14358538063794202,0.0,0.024488188214769255,0.04613957760572197,0.0,0.0,58890.0627960498,3.4425949675401717,518.0065330287902,0.009124416076058295,0.031330900662965705
266,2020-02-11,17388.70184301782,4.96334627346543,-14.448613118025264,0.0,0.0,17.948423371101466,0.0,9.214429285334681,27.369354306742583,218.4240510256445,0.0,33.39015230225103,11.07559691306922,0.0,34.87739352039039,7.4321633287211615,21.667768663227374,2.8018261628983496,23.428592794928665,110.47029062095379,29.831634095390097,35.5674181217712,35.39275460754312,39.48947426677195,18.750531184824638,0.0,113.51830568227903,0.0,16.188613274838158,21.87779049028195,0.0,11.204126460192048,0.032069438691231425,0.0,0.0,0.023386806438362856,0.0,0.054997752278048186,0.023799483640293564,0.06568656077118919,0.0,0.04468622911790258,0.041171413858664706,0.0,0.05432585951461746,0.009776560184805617,0.05308279905305718,0.011976278295514562,0.04960431946111493,0.09289433583043492,0.05434198627062967,0.04340474931756992,0.04315527349763713,0.020975629597752756,0.032591498167082913,0.0,0.1386103086441062,0.0,0.023386806438362856,0.04431766450851803,0.0,0.041758246423103364,61869.88184603437,3.5580506471722217,282.4016969601607,0.005783710188560922,0.01991097158885065
267,2020-02-12,17719.76991402929,4.946152139171245,-15.91750016795895,0.0,0.0,17.893156563012305,0.0,9.139552224657178,27.793369389280677,217.91361504838704,0.0,0.0,11.167610133785166,0.0,40.07498265928626,7.320503763943031,28.960373068819983,2.6452318175829728,24.74021069084206,112.05639950550953,30.324892469980377,36.007259653804375,35.74868732571355,31.32084189061722,18.97054299209108,0.0,114.85580644257529,0.0,16.50912939448668,22.288043599586082,0.0,12.213799859725778,0.035676256865496435,0.0,0.0,0.023784823058778243,0.0,0.05537312795847155,0.024244614457486734,0.0661671382621925,0.0,0.0,0.041853541813436784,0.0,0.06321513606812722,0.009885349359291635,0.0717826147593652,0.011715520406619849,0.05271793347365307,0.09480454895783101,0.05473889467386358,0.04425659250190128,0.04392836170420625,0.01659927656521496,0.03316419205112187,0.0,0.14095199133458475,0.0,0.023784823058778243,0.04542379392791972,0.0,0.04593146874165896,61778.03577990466,3.4863904034664173,331.06807101147024,0.005884025484968766,0.020935660684770964
268,2020-02-13,18031.890296395548,4.924597868959487,-16.66512673277098,0.0,0.0,18.592899225044608,0.0,9.368699719842242,27.971028019754407,219.31715501159192,0.0,0.0,11.278248455509724,0.0,37.56281516091304,10.123651225854273,30.004313168726547,2.697116108832517,24.22078252569634,108.40626962738459,30.335727598252237,36.480163700734785,36.25783403859193,32.07651328641295,19.40121942830114,0.0,108.05406036997107,0.0,16.55432810188681,22.841421009502017,0.0,12.346179111662007,0.03665561198097079,0.0,0.0,0.024029492380524212,0.0,0.056682544787264595,0.024618864143619495,0.06599132558765294,0.0,0.0,0.04227687441588874,0.0,0.06038673662668557,0.013804279417239,0.07423052091737069,0.011883343747520335,0.0508175131577861,0.092577047070321,0.05509175495349649,0.04455554407101505,0.04432116044418306,0.01704456208243015,0.033661644247944655,0.0,0.13407113092354778,0.0,0.02402949238052422,0.046843710103678,0.0,0.04642684656033721,61954.934836755674,3.435853580428007,312.1203823662577,0.003922634839783199,0.013675836461723172
269,2020-02-14,18385.666147317035,4.920996911459791,-16.729436081946766,0.0,0.0,19.205671295384874,0.0,9.316936296244755,28.357604242103903,225.73362628019527,0.0,0.0,11.920285039554068,0.0,40.58030895623576,10.130687431710474,30.77126366944766,0.0,23.956380114496614,112.53776198045242,31.018518395288826,37.28236555627008,37.06445311133307,24.141669764243208,19.721019511044428,0.0,103.36543345459138,0.0,16.718841686358648,23.563353320579008,0.0,12.522287795969078,0.03688233568213121,0.0,0.0,0.024349237140636328,0.0,0.056783721125056474,0.02517779144786875,0.06787513934781786,0.0,0.0,0.04463642115496725,0.0,0.06492683382348381,0.01400556304785779,0.07630081694468833,0.0,0.050744346172308975,0.09615956754901013,0.056328964883205684,0.045446293104820845,0.04524045979710834,0.012623962829957563,0.03379210343943078,0.0,0.12909975947024352,0.0,0.024349237140636328,0.0485641640658553,0.0,0.046713281832914726,62295.342020825934,3.3882559120609566,353.77585092148564,0.0062838394607832495,0.021590352310166924
270,2020-02-18,18363.190516378516,4.90154494997737,-16.766723539636047,0.0,0.0,19.196171699847483,0.0,9.282760926112502,27.422888117363726,224.9098854297523,0.0,0.0,11.981583135880271,0.0,38.9431550377219,10.17142998529644,29.974612253553065,0.0,20.861686827164426,112.6449968298407,30.373343786353903,37.11353649193384,36.928225021872336,14.34421354093299,19.674096653631405,0.0,100.23984797566553,0.0,16.541530891572666,23.564370031572285,0.0,12.492783426410675,0.03737890078396425,0.0,0.0,0.024823267226818116,0.0,0.057851390932667085,0.025663652262886097,0.06963346520985894,0.0,0.0,0.045928633155357654,0.0,0.06467699188301336,0.01425904379364201,0.07569596630145989,0.0,0.04380347784220851,0.09934495515969044,0.05595172615232261,0.04638261617063599,0.04615800772316411,0.007695033327326993,0.03488320872615945,0.0,0.12823755138274384,0.0,0.024823267226818106,0.04967018459976047,0.0,0.04713866013950198,60789.792204103636,3.3104155919900706,-22.47563093851979,-0.0013366386563088573,-0.004528873829527699
271,2020-02-19,18169.79757562998,4.8995214874359405,-16.52810640861508,0.0,0.0,18.879278689134456,0.0,9.261079961910546,25.517746456042026,221.80909944891596,0.0,0.0,12.26089063464327,0.0,37.269096329484555,11.830794826218229,25.111373891659817,0.0,19.822963711781632,102.68685695166354,30.132195397699512,36.69100006208788,36.4097351788611,14.735062081749426,19.328897985568506,0.0,86.2475270468771,0.0,16.491764567845706,23.084289798720793,0.0,12.307469998237716,0.038921263860161245,0.0,0.0,0.025858979097918008,0.0,0.06150025807878212,0.026040946888631865,0.0719172925420609,0.0,0.0,0.04951730799551745,0.0,0.06622561683686849,0.01759439708209176,0.06500091831371768,0.0,0.04279460691549363,0.09427500449591142,0.05844424537984622,0.048468716597622086,0.048154574669611185,0.00831087081024353,0.03633958922980528,0.0,0.11504657508654302,0.0,0.02585897909791801,0.05175174899724969,0.0,0.047978108024006386,57716.614976623474,3.1765139229748596,-193.39294074853728,-0.0029648739518960657,-0.009814964958641955
272,2020-02-20,17953.172434070602,4.882503728753391,-16.418927957110107,0.0,0.0,18.57164412933597,0.0,8.915182048907523,25.093748961361428,217.70833827369307,0.0,0.0,12.320176125544812,0.0,36.55555871669768,11.845645406245815,24.758112891712244,0.0,19.467716116280084,101.09650808578661,29.81363970174884,36.413278816333616,36.06649746686889,4.677984536844944,19.328376747307694,0.0,83.77046867137805,0.0,16.416191978940038,22.710960283203946,0.0,12.217993667980659,0.039449454733843606,0.0,0.0,0.026106888298462326,0.0,0.06001867885270699,0.025530280657868283,0.07199494754809509,0.0,0.0,0.05093332889168864,0.0,0.06589522499389135,0.01906754220661794,0.06552728638493321,0.0,0.04266184667152325,0.09532597189170829,0.058909381235202486,0.04906540375820509,0.04863529084938763,0.00273048148814818,0.03696514687578322,0.0,0.11427936925332627,0.0,0.026106888298462326,0.05207106042662899,0.0,0.04872552668351682,56290.76443627986,3.1354215887468535,-216.62514155937444,-0.004134336554368624,-0.01313277762721584
273,2020-02-21,17438.584169448543,4.8540079017935,-16.00288685970309,0.0,0.0,17.796180088817835,0.0,8.30955657952963,22.318744832051948,210.3285903830819,0.0,0.0,11.879221878483586,0.0,35.290309549506425,11.567775642930057,24.299983002206552,0.0,18.794663863580375,97.51000665286927,28.736788431606595,33.80712567816397,33.55083528330398,-13.466173776929237,18.082407129685983,0.0,79.14826238450055,0.0,15.95702164255027,21.719346129404613,0.0,11.819410063117573,0.03999566307922389,0.0,0.0,0.026496527786312913,0.0,0.05786250993829214,0.02220254539043518,0.0729266064137395,0.0,0.0,0.0515284670392193,0.0,0.06623335075496035,0.019179929377929353,0.06729883063022646,0.0,0.04286438955341326,0.09593651957454452,0.059755264990907844,0.04681907897244081,0.046515828609760085,0.008320798346557216,0.035381814682019855,0.0,0.11305735290183874,0.0,0.026496527786312913,0.05169379282396157,0.0,0.04943420134790405,53558.84546100047,3.071284052683169,-514.5882646220607,-0.009952678620745012,-0.03120584341334317
274,2020-02-24,16249.288648742067,4.74671171550394,-14.626331754518207,0.0,0.0,21.156102185777,0.0,6.223255240623731,19.527999785497457,173.0784907970994,0.0,0.0,9.521934249027948,0.0,27.122429643911094,10.58411582873269,22.291039620192485,0.0,18.083647160519273,89.406164309841,24.671980428577385,27.429582575262256,27.313725730483586,-24.306098206291757,15.42850357712349,0.0,73.02523020295419,0.0,14.78282058406634,16.29234646130007,0.0,11.037847730001324,0.04149830980545908,0.0,0.0,0.03608007965640024,0.0,0.048498378795249375,0.020915055151265117,0.06839301950529837,0.0,0.0,0.04644874889212832,0.0,0.05742955511040045,0.019868696782741224,0.07156294519200151,0.0,0.04755338954801483,0.10220393894616153,0.0584195879354451,0.042459767136558406,0.04233194289953514,0.016740407779183192,0.03379709234233681,0.0,0.12107375761852596,0.0,0.02819542110233428,0.043032003769643744,0.0,0.053497902031317414,45862.43362343989,2.8224271606492946,-1189.2955207064751,-0.025195911614703814,-0.07738380153505445
275,2020-02-25,15253.506541158018,4.275348748459923,-12.135753480550994,0.0,0.0,17.17075383083841,0.0,5.105172640702565,16.94496091920577,117.76653112077528,0.0,21.044374365309686,7.330626453300794,0.0,20.620868391099865,8.96742218688289,17.986977655964303,0.0,14.964636575827013,70.52060492363437,19.72200306512593,23.73718928319005,23.61311919515581,-31.61209494128042,13.074483368722941,0.0,54.183566540295814,0.0,12.736973206796824,12.104461144445732,3.9964059343859235,9.298196899435336,0.04034517774353906,0.0,0.0,0.03412876057415299,0.0,0.047124964890596394,0.0213936439806958,0.05421101484536332,0.0,0.042366173356255525,0.04174706391990928,0.0,0.05129755043369015,0.01962605794193351,0.06898589308896849,0.0,0.046786314444720374,0.09674187292472614,0.05531940602080666,0.04366905983160763,0.04350755285359214,0.02570898595702424,0.03422752060270717,0.0,0.10772413368387758,0.0,0.029017550916508827,0.036702334433799964,0.004283074436556045,0.05508589311896865,37678.09665724887,2.4701268888949137,-995.782107584049,-0.0258148755309471,-0.07286060584732597
